i0,i1,i2,i3,y
3.9050246594965072,-2.028645139785668,3.7096480825895695,-2.1114569007662443,-8.011056549063532
2.7989272282811806,2.008086032867103,2.4168863467401533,1.8017658059123303,6.886310171912964
4.509925223373262,-2.411520179082165,4.319449956827025,-2.498383965136644,-10.959906854285714
-1.9332209190310548,6.685179702388205,-2.030904731974111,6.55937428794498,-12.526394216100583
0.383043998430833,-4.755486750618859,0.3886690636119899,-4.736020513860544,-1.8023766605144413
1.2942613043456832,3.917350864534017,1.555911741379706,3.896773166628563,4.077116155572215
-4.68385991351382,3.140566177080672,-4.681912365123295,3.03029128705861,-15.232385798325922
6.866681008561801,-2.7470923922072847,6.849835546796168,-3.1578378416774218,-16.09614441772864
5.1714712416944275,-0.35839297122047015,5.336436207041272,-0.4897067961399002,-1.0935488100290178
-0.927952973782902,6.004614297674766,-0.7190517396232466,5.940611497591469,-6.872392356124255
7.156831616861135,-0.9911726717613498,6.970220141715952,-1.1356939582695886,-6.271274927304901
-0.5427429648779296,6.4297948370787905,-0.4767437359612289,6.4621155469411695,-3.898678718804021
-3.7332452738446884,-1.8168810092133898,-3.778836331780922,-1.5822769318918526,7.5865593243963305
-6.42595895924321,-2.992831318369252,-6.42507910386642,-2.899537583309991,19.833864110156767
9.054084557889448,0.9927985879926204,9.391740913185352,0.6097465195442868,12.251183395000417
-6.6494101202834495,0.985052603508529,-6.515604087736682,0.6191484737521697,-9.06591117506678
3.6558111118723273,-0.1399695643590409,3.6550774143866,-0.043003834196859214,-0.866222234310455
2.7640965017016264,2.105214990950232,2.8459765721531767,2.0421662334614052,5.82607752675726
-5.093978075683623,-4.965232914859569,-4.682922056483289,-5.175376902951045,26.34968856847105
0.20172758587222206,-1.2109014739219426,0.19049389023784324,-1.3806264185160395,-0.22554356469851683
4.7429556405043085,4.536169400692682,4.745739340870969,4.755493837030425,20.461366302932085
0.7159237878983471,-6.711041717083399,0.8663595430306936,-6.514248959439153,-3.9655070619884727
-1.0167953292321752,-8.298991355130713,-1.2261423156326023,-8.485295138513166,6.472571864507621
-0.47565643565964894,-3.6446053734927637,-0.41713964234786366,-3.4363999222976593,2.033701368131671
-4.2319053371471185,1.1085245616612094,-4.054659739780667,1.1197426406400386,-4.842166613786629
1.8697107434892142,4.295767479845684,1.4278840200104095,4.289171149203695,9.939246274160483
3.1245499967640504,3.98527992366246,2.7520815262078244,3.9990189885732357,13.898786463760048
-0.02490984506216848,1.3189948783556087,-0.4611694259394094,1.250320781663773,0.5108978010047318
-6.967208365489048,0.06973197651036461,-7.076129480838149,-0.11063169902742065,-1.7545186471733407
-5.753336510503237,0.9150412612285297,-5.983382262371585,0.9621980731224152,-4.771881710077285
5.454619041553354,0.8746136640010267,5.441643352268034,0.8496692680438139,4.917771567248428
-8.997546779619082,-0.7660261196769619,-8.5992927344932,-0.47343768296319977,9.713482465066361
-2.5668725529316854,-7.038669015390507,-2.9436795367890034,-7.263891862701729,14.752162775869934
-2.5830801194152424,-3.263942169693826,-2.9540418772358574,-3.060076841265116,7.822453122257571
-3.203245150389324,-1.4562423346559974,-3.006062664849741,-1.480746523308184,4.878185552734112
-0.30660277339443215,7.8413457259993535,0.021913799868354178,8.14400813719437,-4.986822857916684
7.232446224069683,-1.5637952271139424,7.261055979439325,-1.6086801916633164,-10.939412846434328
-2.4373712189107244,3.8931839632263987,-2.1478565459684544,3.635328772447134,-11.17010438313758
0.4209298549536734,-8.40255248416361,0.3477878372617947,-8.208472894166627,-4.218963361714957
1.912333125246298,-7.368588082919455,1.6244534138417999,-7.206804884044536,-16.475271357746074
3.7172081854879178,2.737243440830822,3.6984671177200807,2.903946313343206,9.609657496334588
-1.8057297975473472,-6.9320959257758386,-1.5196803361521665,-7.093029362741149,14.255847098952334
-3.4656445727606293,6.33121988053008,-3.6320944138789883,6.435725881734994,-20.508351611520443
-4.66596356733857,-2.596741334731692,-4.880492549859252,-2.478213096571376,12.137700368540186
4.744901593269947,0.8547476709946433,5.169100082271256,0.5582962918449659,5.22549776378497
-2.9356443637091303,3.0894840275320727,-2.6896277994796445,3.1245390768394365,-9.735405582760011
-1.5096322294214213,0.4319252563914531,-1.6577520347984118,0.36973201242506065,-0.6911725795715409
3.1115017042001103,6.1965512929252995,2.864459145667879,6.419893954241049,20.17163586475724
-3.3110087770255947,-2.5873665610944454,-3.3435769438596554,-2.8377413611895617,7.645380198422142
-4.561433737567548,-0.13592637345546388,-4.361336262015041,-0.036113779814334224,1.0825339539472352
3.6318825766048617,0.8531267492672583,4.048332707493666,0.5894600409707684,3.8105819889760815
-2.10030365667961,0.22869911671665466,-1.6864568577104833,0.32354800418829,-0.41502543177689166
-0.781743125999087,8.103328702048284,-0.7095248322997983,7.989293163236193,-7.0008411292356145
-4.737435039921062,1.3477650732191464,-4.725276663794813,1.3699690112055614,-6.296416368128626
3.986425415560204,3.542009166580718,3.8229954701661693,3.934694833019085,13.197590204490988
-1.1802977111164807,4.312571215343596,-1.1407146517254694,4.530981568537736,-5.01167880706469
-1.7998509615481322,2.1183615201776447,-1.9397950459994011,1.9587018357826773,-3.8259899203554233
4.08055581554082,2.6183704923121462,4.212520790667889,2.724929125245713,9.889993286095589
-0.12190055711484504,-8.31740729730368,-0.012080206555939943,-8.397957523562418,1.9263441050521481
0.8646538202576984,-8.86283861874406,0.6179249430043103,-8.871040919615393,-9.844937085406784
-6.4425241635991775,3.8623208849238697,-6.328992993037919,3.7283447086285832,-26.16952372085127
4.151194309999089,-1.862656387074711,3.8638491030511934,-2.3104369183100566,-6.537317576547327
-0.8580734805829753,1.5699534434207991,-0.6547627658182855,1.8903287676607254,-1.4565539388792168
-6.75801155491563,2.756196452005237,-6.916441281532617,2.705295208837487,-18.541799479401707
4.59878801439815,-2.0745774452843238,4.578566869360686,-1.8612447324829544,-10.559250312710017
6.726444153028426,-1.636436050945248,7.076364573299193,-1.8656298572807513,-8.812914384420443
0.2175557559992944,-3.231973556421584,0.10500769493084505,-3.098580941938301,-1.0808940586044642
3.50652362378567,-6.060686500969418,3.412587738049331,-5.918750345121908,-22.305625931678083
-2.695108896296639,0.6014202113513202,-2.483798229313355,0.5015985712971336,-1.9959162808371667
4.241328704912965,-4.894180971855368,4.17402333351011,-5.01870205147928,-20.567481019128433
3.41101750222757,1.3983247730580326,3.043431727875324,1.5204210277055854,4.9121229539507025
4.582493997313929,-5.356400639777784,4.556943451841966,-5.0497537972975906,-26.07990505797101
-0.470865673266849,-5.520698242358002,-0.0819074950383662,-5.901875048872987,4.7156067882994
0.22624041978659265,8.783500880602302,-0.013134721712910358,8.914231591714957,4.0914518040883525
-3.141470344527426,-0.23444258265823387,-3.3745415397878484,-0.19928720683368062,0.800485884021975
0.634271481009202,2.7019416782331134,0.5781827020848945,2.5827214784245767,1.9342442165785962
1.1729424608883439,2.4529956929776087,1.3814684981532008,2.524735133358587,2.266603556423821
-7.966548717226374,1.1219839858101452,-8.112018003630688,1.24070957356669,-7.8120217677587505
-0.7173569657036118,-6.31840274254702,-0.6613650373819101,-6.015761642357769,5.086486015495213
-2.081810273653659,6.2994087356515145,-1.872105663579552,6.164395290552077,-14.687948311660191
4.322657165059952,4.416453143052181,4.03457211327447,4.645185317501842,19.44029050294717
-3.568348788218795,1.1053193182908871,-3.6164709921953757,1.1674670780961758,-3.6662188777583102
-0.4179840864910724,8.797779906603626,-0.36400792693508466,8.875615450165661,-4.123869614534647
4.791324467709051,1.7123747965625298,4.736031713980045,1.6396643224433232,8.643584289943535
-2.082030397949234,7.908166246915827,-1.8193944836461837,8.105757423952685,-18.182514693316104
0.6779600573826005,2.0590661666091314,1.0799181410892238,2.1587497909182014,0.46065617165266115
0.004260198258869807,-0.28344253333082514,-0.025439480852894603,-0.4856312995238942,-0.014769250919775689
-3.4682128312320044,-5.49975180591637,-3.1747535243945983,-5.037163472394041,22.15686707680637
1.4511550055801992,7.172848093150768,1.7018003919168265,7.137484808999319,8.671254384028812
-4.8727489563517,2.6965134920021634,-4.937445688663963,2.945453883090515,-11.735848031659849
-1.7576702065779863,0.19789692489470323,-1.887935552353826,0.1726708749051722,-0.3696835741321279
-1.1712929618950843,7.859151837871447,-1.353065984539505,7.807087193390092,-7.84723434861716
6.865901233586917,0.5786537763981365,6.790104701538454,0.5547513630489067,4.17913951596014
8.141223918831088,1.9611454011107172,8.301705492505404,1.4933658454518435,19.534764254148776
6.436704921614386,-2.5557680250700296,6.713835243679763,-2.410008206014118,-16.721051219850857
-2.6493252734803447,-0.685660133541371,-2.255636462017587,-0.8471531924042582,1.7222038119164798
-7.731558243752112,-0.5270962497316173,-7.589068380689392,-0.7606825493439598,2.3776788267581725
-4.329297003276309,-0.5956346890585529,-4.459350083071241,-0.9094073432109198,1.1019932372840069
5.402781376240544,-1.3816238080663168,5.175826127153579,-1.7089777443070748,-6.083851098673923
-2.747961865841459,3.2875987895452274,-3.0363102253297214,3.288137094992161,-8.084587923902985
-7.274745815563003,1.3440203007162175,-7.359126529317832,1.1172864265878455,-11.332559934584731
5.533424492084458,-3.689607791141944,5.477359861028007,-3.3019049319439584,-22.74661069622069
1.578671641067914,-5.241262145912817,1.7388812478605848,-4.807327782805167,-8.189091692471537
-3.667978497710795,5.404485627776252,-4.019601388596318,5.319917592185215,-18.263126006974968
4.851150526456905,-2.603183380361732,4.639919211313232,-2.552732080863808,-13.412398228875782
6.2972607466091235,1.0252661838010626,6.129529795864364,0.799091848528237,8.014679692966169
7.541509951440061,0.8272666124340047,7.433162420209411,0.7592762444958205,6.833855133186244
6.828671817801279,-1.6769268933779653,6.839153691476289,-1.8991434746498355,-9.913832729351794
-2.0384175638293414,0.23180706688756914,-1.9180215078161238,0.2022055392362228,-0.5572046198721353
-2.2592573620407315,5.451086743919345,-2.0505739344446594,5.2533107026270205,-13.858513718298711
-0.024579815836440866,-4.773266278441829,-0.28349226873634836,-5.09737967612577,-1.2104157168706597
-3.003576848389474,-4.454725863073735,-3.156826559729139,-4.46060985474093,12.67885127446447
5.864941700705603,2.632443181557549,5.860903935983635,2.6431152974859002,15.387206730216327
-3.0610592206239606,-7.103176317429511,-2.8366662855398936,-6.949955612222442,23.771781953180536
-6.690040884020742,-1.3412573743546767,-6.54548396115551,-1.5472041094684326,7.81893365769468
-1.4342698813274541,7.934758174015032,-1.5762141133766678,8.255364178532496,-9.748947799946073
0.4606544650757182,-5.316082374529614,0.16721454102692074,-5.0127853612761655,-4.059543561622526
-3.78968897654691,-3.3531270898635066,-3.716313588026014,-3.2763054182575817,13.238839194439198
-1.033324248883229,3.54265467272449,-1.352210373466431,3.4234593758360106,-2.6921846763450246
-4.666291803525736,-4.982922502395047,-4.715139385823458,-4.877841706381713,23.50383731348719
-3.8949412000524033,-5.587494941979812,-4.088233365451736,-5.837476350409331,19.660962923424304
1.5153207090452439,2.98757533326166,1.2769461934957191,3.0041677581554715,5.218108961249083
1.5505349692914128,-4.5759368860335705,1.3718123097102306,-4.692680956266956,-7.752822816781224
1.6463302580284733,7.267739653598428,1.9071477757738537,7.2341644314278835,10.133578793404922
2.9680464740225005,0.35227604359116904,3.212649074924935,0.626813659731106,0.07741101404128115
-1.1555737127563883,5.140720656623689,-1.3683730280514157,5.052698612415602,-4.966986810733864
-5.52947450349382,-1.9861029149506286,-5.385168290349054,-2.1279244856815454,10.504979394518934
1.0129666288713324,-7.454845370619264,1.2334206897742102,-7.194285255046572,-6.229438885954536
-6.5403906524277025,2.576554989415977,-6.39496657713423,2.4307310521237633,-18.158908500150638
-2.218081273620066,-3.4311482111633382,-2.443555010938547,-3.2590507884638362,7.257461303338747
0.6969698200270882,-0.6175149648548703,0.44462126100733906,-0.63918620368699,-0.576582811936062
0.512057998515471,-0.7823803570150563,0.8419361128823231,-1.1164803514302708,0.13875688781079365
0.19193320315630719,2.0989435774595457,0.21667481378654768,1.9013514132748026,0.3937389647182312
5.196247636207632,0.7803620854701343,5.165920979404212,0.7985780944004148,3.9845179524647474
5.186322074117442,2.8451716995144656,5.101148726120105,2.9004193177241593,14.71648327186948
-1.1644471899683588,-4.171336823123145,-0.7319472384607666,-4.182197618499631,6.653454886636576
-6.122571432637808,3.1274718140854314,-5.92748392408507,2.775366368979287,-21.84539963502773
-0.8709565853426755,0.09633495936102182,-0.8466598563152554,0.19606336063947893,-0.001808157760694623
-0.22664018176275713,-4.564067909049647,-0.23541794957138207,-4.627049742765138,0.9795117979625978
-0.0765337409141214,9.183097610467595,0.07501974961556357,8.914164804591502,-2.0743720382895523
-2.0006893812414868,-6.2086210640683355,-1.8765249944947988,-6.29623352863772,13.028004882402614
1.2754017534769164,-6.715612344863716,1.2505970104836193,-6.733819437426112,-8.708913063039239
-1.887952965904285,-1.1133532039757665,-2.104664365501999,-1.2719355771593392,1.5269194826286943
-2.6790848274529306,-2.1195684428225707,-2.557680683293659,-1.8286156477437818,6.6799923924251745
-5.007117958493739,4.63852453700229,-5.093495009761844,4.459936340517159,-23.73461552599639
2.7603832331955895,3.2118008808120004,2.677935026899891,3.279922201518367,8.948184050559908
-5.508077836061192,-3.430497690577945,-5.378075810397254,-3.7113553904402248,17.830945943148937
-1.1730359009885158,-6.102136726165085,-0.77983240988893,-6.184733432127473,9.492995328167746
-2.300810099116616,-7.4014895594890175,-2.472639067581716,-7.483076722976106,15.555896003014968
1.2442279906402978,0.18145266593252823,1.324416250811133,0.3721032828620019,-0.04128266294349747
-2.423390533323215,-0.3918591628043374,-2.311768802313958,-0.38599756424497533,1.0069184442812715
1.533165527961182,3.326677229253899,1.3162111711891398,3.2420901591277684,5.933418415644648
0.289346942742134,9.32532108973338,0.14741364987987843,9.7195428916992,3.9637130019767914
3.302104974339608,-4.973965290763496,3.1941403631963476,-4.747380770394848,-17.68531051946503
-6.307373253557981,2.5225836160259485,-6.519486111470609,2.836875030024077,-13.326785500951548
5.696341469839266,4.02782827987196,5.633985160381904,3.99644435435438,23.371862341327386
6.229010735702308,-0.11221511515153726,6.244820136034966,0.1088059120056411,-2.077451664186469
-3.228267599288798,1.6029554688950445,-2.864948139150173,1.858806980304038,-5.0241528074119035
1.147712157002562,-1.8656136187167145,1.3297717295071476,-2.126756215887674,-1.4542745695004022
4.856908292547704,-2.706258780890262,4.448338491416458,-2.4705420740834696,-15.298294026562557
3.4760724828772016,4.617772969328403,3.457414736906176,4.800358263791078,15.506597698052598
-0.929215634464863,7.487768424290042,-1.0443393726435461,7.404824864953793,-6.182352820204103
